open	70	0.004659
open	159	0.004271
open	764	0.003689
open	360	0.003689
open	435	0.003689
open	730	0.003106
open	918	0.003106
open	649	0.002912
open	490	0.002718
open	1060	0.002524
open	969	0.002136
open	190	0.001747
open	1074	0.001553
open	209	0.001553
open	731	0.001553
open	337	0.001359
open	637	0.001165
open	1197	0.000971
open	865	0.000971
open	20	0.000777
open	42	0.000777
open	192	0.000777
open	894	0.000777
open	401	0.000777
open	984	0.000777
open	67	0.000582
open	584	0.000582
open	202	0.000582
open	740	0.000582
open	285	0.000582
open	884	0.000582
open	392	0.000582
open	1030	0.000388
open	571	0.000388
open	1101	0.000388
open	1116	0.000388
open	640	0.000388
open	644	0.000388
open	152	0.000388
open	673	0.000388
open	1186	0.000388
open	194	0.000388
open	1061	0.000388
open	793	0.000388
open	836	0.000388
open	340	0.000388
open	869	0.000388
open	415	0.000388
open	1019	0.000388
open	1031	0.000194
open	1036	0.000194
open	14	0.000194
open	528	0.000194
open	536	0.000194
open	551	0.000194
open	555	0.000194
open	1081	0.000194
open	586	0.000194
open	76	0.000194
open	84	0.000194
open	97	0.000194
open	613	0.000194
open	188	0.000194
open	628	0.000194
open	635	0.000194
open	127	0.000194
open	1154	0.000194
open	646	0.000194
open	652	0.000194
open	166	0.000194
open	680	0.000194
open	172	0.000194
open	186	0.000194
open	700	0.000194
open	220	0.000194
open	232	0.000194
open	234	0.000194
open	238	0.000194
open	1066	0.000194
open	802	0.000194
open	822	0.000194
open	830	0.000194
open	338	0.000194
open	887	0.000194
open	378	0.000194
open	912	0.000194
open	437	0.000194
open	952	0.000194
open	442	0.000194
open	965	0.000194
open	992	0.000194
open	508	0.000194
operate	397	0.483466
operate	518	0.104903
operate	969	0.060433
operate	1154	0.042189
operate	654	0.029647
operate	1004	0.026226
operate	948	0.023945
operate	242	0.012543
operate	787	0.012543
operate	453	0.012543
operate	1072	0.009122
operate	86	0.009122
operate	1038	0.007982
operate	1185	0.006842
operate	1133	0.005701
operate	1022	0.005701
operate	676	0.004561
operate	1074	0.004561
operate	900	0.004561
operate	394	0.004561
operate	490	0.004561
operate	50	0.003421
operate	1131	0.003421
operate	133	0.003421
operate	150	0.003421
operate	709	0.003421
operate	204	0.003421
operate	775	0.003421
operate	952	0.003421
operate	991	0.003421
operate	10	0.002281
operate	1046	0.002281
operate	570	0.002281
operate	64	0.002281
operate	94	0.002281
operate	615	0.002281
operate	630	0.002281
operate	1169	0.002281
operate	670	0.002281
operate	202	0.002281
operate	724	0.002281
operate	216	0.002281
operate	222	0.002281
operate	836	0.002281
operate	325	0.002281
operate	403	0.002281
operate	924	0.002281
operate	429	0.002281
operate	949	0.002281
operate	460	0.002281
operate	1196	0.001140
operate	525	0.001140
operate	24	0.001140
operate	30	0.001140
operate	1061	0.001140
operate	47	0.001140
operate	73	0.001140
operate	1107	0.001140
operate	1125	0.001140
operate	616	0.001140
operate	619	0.001140
operate	275	0.001140
operate	126	0.001140
operate	143	0.001140
operate	663	0.001140
operate	682	0.001140
operate	684	0.001140
operate	688	0.001140
operate	180	0.001140
operate	184	0.001140
operate	203	0.001140
operate	732	0.001140
operate	763	0.001140
operate	776	0.001140
operate	778	0.001140
operate	805	0.001140
operate	808	0.001140
operate	305	0.001140
operate	310	0.001140
operate	318	0.001140
operate	320	0.001140
operate	835	0.001140
operate	339	0.001140
operate	858	0.001140
operate	874	0.001140
operate	367	0.001140
operate	883	0.001140
operate	886	0.001140
operate	908	0.001140
operate	405	0.001140
operate	923	0.001140
operate	493	0.001140
opine	466	0.333333
opine	1170	0.333333
opine	327	0.333333
oppose	453	0.444301
oppose	686	0.150259
oppose	1190	0.041451
oppose	264	0.040155
oppose	415	0.033679
oppose	975	0.033679
oppose	596	0.027202
oppose	704	0.025907
oppose	509	0.025907
oppose	1004	0.022021
oppose	64	0.010363
oppose	715	0.009067
oppose	957	0.007772
oppose	1196	0.006477
oppose	287	0.006477
oppose	362	0.006477
oppose	46	0.005181
oppose	1087	0.005181
oppose	452	0.003886
oppose	745	0.003886
oppose	84	0.003886
oppose	653	0.002591
oppose	1051	0.002591
oppose	36	0.002591
oppose	1061	0.002591
oppose	43	0.002591
oppose	181	0.002591
oppose	951	0.002591
oppose	442	0.002591
oppose	849	0.002591
oppose	475	0.002591
oppose	990	0.002591
oppose	353	0.002591
oppose	1154	0.001295
oppose	619	0.001295
oppose	644	0.001295
oppose	645	0.001295
oppose	1040	0.001295
oppose	649	0.001295
oppose	1163	0.001295
oppose	1036	0.001295
oppose	144	0.001295
oppose	529	0.001295
oppose	1103	0.001295
oppose	1046	0.001295
oppose	576	0.001295
oppose	1050	0.001295
oppose	546	0.001295
oppose	803	0.001295
oppose	936	0.001295
oppose	298	0.001295
oppose	561	0.001295
oppose	528	0.001295
oppose	819	0.001295
oppose	569	0.001295
oppose	1090	0.001295
oppose	1094	0.001295
oppose	456	0.001295
oppose	1098	0.001295
oppose	972	0.001295
oppose	847	0.001295
oppose	355	0.001295
oppose	101	0.001295
oppose	742	0.001295
oppose	581	0.001295
oppose	873	0.001295
oppose	871	0.001295
oppose	792	0.001295
oppose	61	0.001295
oppose	752	0.001295
oppose	808	0.001295
oppose	754	0.001295
oppose	756	0.001295
oppose	373	0.001295
oppose	489	0.001295
oppose	124	0.001295
oppress	704	0.406250
oppress	467	0.156250
oppress	219	0.093750
oppress	336	0.031250
oppress	1008	0.031250
oppress	38	0.031250
oppress	649	0.031250
oppress	650	0.031250
oppress	237	0.031250
oppress	365	0.031250
oppress	1200	0.031250
oppress	1074	0.031250
oppress	347	0.031250
oppress	586	0.031250
opt	931	0.129032
opt	570	0.064516
opt	454	0.064516
opt	1158	0.032258
opt	135	0.032258
opt	267	0.032258
opt	1037	0.032258
opt	1052	0.032258
opt	169	0.032258
opt	561	0.032258
opt	434	0.032258
opt	693	0.032258
opt	54	0.032258
opt	827	0.032258
opt	957	0.032258
opt	574	0.032258
opt	709	0.032258
opt	456	0.032258
opt	1097	0.032258
opt	1099	0.032258
opt	412	0.032258
opt	954	0.032258
opt	734	0.032258
opt	356	0.032258
opt	619	0.032258
opt	1014	0.032258
optimize	969	0.294118
optimize	1176	0.235294
optimize	553	0.117647
optimize	440	0.117647
optimize	86	0.117647
optimize	420	0.058824
optimize	792	0.058824
orbit	251	0.575000
orbit	178	0.125000
orbit	320	0.025000
orbit	1187	0.025000
orbit	198	0.025000
orbit	742	0.025000
orbit	137	0.025000
orbit	523	0.025000
orbit	690	0.025000
orbit	397	0.025000
orbit	919	0.025000
orbit	89	0.025000
orbit	1145	0.025000
orbit	766	0.025000
orchestrate	415	0.147059
orchestrate	686	0.117647
orchestrate	561	0.088235
orchestrate	992	0.058824
orchestrate	15	0.058824
orchestrate	212	0.058824
orchestrate	954	0.058824
orchestrate	1045	0.058824
orchestrate	257	0.029412
orchestrate	450	0.029412
orchestrate	868	0.029412
orchestrate	453	0.029412
orchestrate	104	0.029412
orchestrate	137	0.029412
orchestrate	842	0.029412
orchestrate	786	0.029412
orchestrate	85	0.029412
orchestrate	854	0.029412
orchestrate	1112	0.029412
orchestrate	596	0.029412
ordain	1002	0.565217
ordain	89	0.115942
ordain	1146	0.043478
ordain	1157	0.043478
ordain	976	0.028986
ordain	704	0.014493
ordain	65	0.014493
ordain	770	0.014493
ordain	389	0.014493
ordain	678	0.014493
ordain	289	0.014493
ordain	264	0.014493
ordain	491	0.014493
ordain	1037	0.014493
ordain	173	0.014493
ordain	776	0.014493
ordain	819	0.014493
ordain	1017	0.014493
ordain	26	0.014493
order	686	0.191264
order	876	0.107876
order	125	0.088021
order	1166	0.064858
order	900	0.060225
order	291	0.046989
order	335	0.043680
order	1086	0.039047
order	339	0.036400
order	557	0.035076
order	267	0.034414
order	1079	0.021840
order	1157	0.021178
order	670	0.016545
order	620	0.015884
order	211	0.013236
order	377	0.009927
order	53	0.008604
order	613	0.007942
order	1074	0.007280
order	1081	0.006618
order	582	0.006618
order	47	0.005956
order	846	0.005956
order	518	0.005295
order	360	0.004633
order	1058	0.003971
order	715	0.003971
order	894	0.003971
order	990	0.003971
order	124	0.003309
order	479	0.002647
order	1025	0.001985
order	1036	0.001985
order	76	0.001985
order	127	0.001985
order	192	0.001985
order	222	0.001985
order	797	0.001985
order	319	0.001985
order	356	0.001985
order	507	0.001985
order	4	0.001324
order	56	0.001324
order	600	0.001324
order	92	0.001324
order	1125	0.001324
order	1133	0.001324
order	148	0.001324
order	287	0.001324
order	190	0.001324
order	205	0.001324
order	787	0.001324
order	1151	0.001324
order	826	0.001324
order	898	0.001324
order	437	0.001324
order	994	0.001324
order	1033	0.000662
order	20	0.000662
order	536	0.000662
order	1028	0.000662
order	29	0.000662
order	1057	0.000662
order	549	0.000662
order	559	0.000662
order	48	0.000662
order	1078	0.000662
order	570	0.000662
order	578	0.000662
order	1107	0.000662
order	1113	0.000662
order	603	0.000662
order	99	0.000662
order	1142	0.000662
order	120	0.000662
order	645	0.000662
order	364	0.000662
order	1164	0.000662
order	1169	0.000662
order	677	0.000662
order	1190	0.000662
order	685	0.000662
order	692	0.000662
order	194	0.000662
order	198	0.000662
order	713	0.000662
order	207	0.000662
order	218	0.000662
order	759	0.000662
order	250	0.000662
order	763	0.000662
order	764	0.000662
order	792	0.000662
order	849	0.000662
order	882	0.000662
order	372	0.000662
order	660	0.000662
order	914	0.000662
order	923	0.000662
order	942	0.000662
order	958	0.000662
order	503	0.000662
order	1008	0.000662
order	1015	0.000662
order	1022	0.000662
organize	397	0.195294
organize	557	0.169412
organize	1029	0.098824
organize	715	0.070588
organize	339	0.068235
organize	676	0.044706
organize	129	0.037647
organize	686	0.037647
organize	474	0.028235
organize	946	0.021176
organize	773	0.018824
organize	478	0.016471
organize	1004	0.014118
organize	918	0.011765
organize	362	0.011765
organize	704	0.009412
organize	41	0.007059
organize	434	0.007059
organize	1016	0.007059
organize	1038	0.004706
organize	26	0.004706
organize	680	0.004706
organize	830	0.004706
organize	1077	0.004706
organize	709	0.004706
organize	716	0.004706
organize	337	0.004706
organize	482	0.004706
organize	483	0.004706
organize	105	0.004706
organize	1130	0.004706
organize	488	0.004706
organize	267	0.002353
organize	146	0.002353
organize	1175	0.002353
organize	409	0.002353
organize	367	0.002353
organize	602	0.002353
organize	734	0.002353
organize	545	0.002353
organize	546	0.002353
organize	369	0.002353
organize	432	0.002353
organize	53	0.002353
organize	1178	0.002353
organize	826	0.002353
organize	957	0.002353
organize	203	0.002353
organize	582	0.002353
organize	737	0.002353
organize	1085	0.002353
organize	594	0.002353
organize	596	0.002353
organize	609	0.002353
organize	360	0.002353
organize	1008	0.002353
organize	1142	0.002353
organize	127	0.002353
organize	865	0.002353
orient	434	0.333333
orient	918	0.142857
orient	845	0.095238
orient	954	0.095238
orient	98	0.047619
orient	776	0.047619
orient	394	0.047619
orient	1021	0.047619
orient	623	0.047619
orient	637	0.047619
orient	898	0.047619
originate	649	0.067568
originate	670	0.054054
originate	1147	0.054054
originate	733	0.040541
originate	493	0.040541
originate	640	0.027027
originate	171	0.027027
originate	159	0.027027
originate	557	0.027027
originate	82	0.027027
originate	489	0.027027
originate	626	0.027027
originate	119	0.027027
originate	1155	0.013514
originate	1156	0.013514
originate	389	0.013514
originate	518	0.013514
originate	267	0.013514
originate	909	0.013514
originate	1038	0.013514
originate	278	0.013514
originate	665	0.013514
originate	410	0.013514
originate	1029	0.013514
originate	1060	0.013514
originate	421	0.013514
originate	807	0.013514
originate	43	0.013514
originate	940	0.013514
originate	44	0.013514
originate	305	0.013514
originate	562	0.013514
originate	51	0.013514
originate	184	0.013514
originate	927	0.013514
originate	190	0.013514
originate	1088	0.013514
originate	1093	0.013514
originate	1095	0.013514
originate	844	0.013514
originate	975	0.013514
originate	723	0.013514
originate	338	0.013514
originate	805	0.013514
originate	100	0.013514
originate	878	0.013514
originate	495	0.013514
originate	371	0.013514
originate	1022	0.013514
originate	248	0.013514
originate	890	0.013514
originate	894	0.013514
ornament	1091	0.166667
ornament	997	0.166667
ornament	487	0.166667
ornament	584	0.166667
ornament	47	0.166667
ornament	730	0.166667
ostracize	106	0.500000
ostracize	1062	0.500000
oust	957	0.161765
oust	1074	0.102941
oust	466	0.058824
oust	769	0.044118
oust	172	0.044118
oust	1058	0.029412
oust	41	0.029412
oust	1079	0.029412
oust	360	0.029412
oust	764	0.029412
oust	775	0.014706
oust	523	0.014706
oust	274	0.014706
oust	153	0.014706
oust	1053	0.014706
oust	31	0.014706
oust	1190	0.014706
oust	369	0.014706
oust	1200	0.014706
oust	438	0.014706
oust	641	0.014706
oust	442	0.014706
oust	863	0.014706
oust	1087	0.014706
oust	578	0.014706
oust	451	0.014706
oust	1119	0.014706
oust	55	0.014706
oust	846	0.014706
oust	1108	0.014706
oust	1110	0.014706
oust	219	0.014706
oust	223	0.014706
oust	96	0.014706
oust	356	0.014706
oust	359	0.014706
oust	1004	0.014706
oust	1009	0.014706
oust	756	0.014706
oust	635	0.014706
out	482	0.157895
out	1089	0.052632
out	911	0.052632
out	325	0.052632
out	649	0.052632
out	1066	0.052632
out	1102	0.052632
out	93	0.052632
out	975	0.052632
out	337	0.052632
out	339	0.052632
out	1141	0.052632
out	1079	0.052632
out	218	0.052632
out	827	0.052632
out	988	0.052632
out	189	0.052632
outbid	1187	0.142857
outbid	840	0.142857
outbid	1037	0.142857
outbid	558	0.142857
outbid	1137	0.142857
outbid	914	0.142857
outbid	1018	0.142857
outdistance	912	0.400000
outdistance	704	0.200000
outdistance	481	0.200000
outdistance	519	0.200000
outdo	704	0.294118
outdo	918	0.176471
outdo	1133	0.117647
outdo	1008	0.117647
outdo	838	0.058824
outdo	202	0.058824
outdo	983	0.058824
outdo	1116	0.058824
outdo	426	0.058824
outface	497	0.400000
outface	1152	0.200000
outface	595	0.200000
outface	1076	0.200000
outfit	715	0.500000
outfit	557	0.500000
outflank	982	0.111111
outflank	998	0.111111
outflank	847	0.111111
outflank	1008	0.111111
outflank	337	0.111111
outflank	242	0.111111
outflank	116	0.111111
outflank	1046	0.111111
outflank	895	0.111111
outgrow	397	0.241379
outgrow	1040	0.068966
outgrow	414	0.068966
outgrow	976	0.068966
outgrow	225	0.051724
outgrow	900	0.034483
outgrow	647	0.034483
outgrow	857	0.034483
outgrow	1012	0.034483
outgrow	771	0.017241
outgrow	523	0.017241
outgrow	21	0.017241
outgrow	155	0.017241
outgrow	1060	0.017241
outgrow	933	0.017241
outgrow	1191	0.017241
outgrow	808	0.017241
outgrow	171	0.017241
outgrow	44	0.017241
outgrow	174	0.017241
outgrow	701	0.017241
outgrow	960	0.017241
outgrow	577	0.017241
outgrow	202	0.017241
outgrow	339	0.017241
outgrow	1123	0.017241
outgrow	356	0.017241
outgrow	775	0.017241
outgrow	497	0.017241
outgrow	255	0.017241
outlast	540	0.068966
outlast	41	0.068966
outlast	258	0.034483
outlast	776	0.034483
outlast	1176	0.034483
outlast	541	0.034483
outlast	1055	0.034483
outlast	160	0.034483
outlast	422	0.034483
outlast	553	0.034483
outlast	298	0.034483
outlast	175	0.034483
outlast	178	0.034483
outlast	435	0.034483
outlast	954	0.034483
outlast	1083	0.034483
outlast	956	0.034483
outlast	704	0.034483
outlast	450	0.034483
outlast	326	0.034483
outlast	711	0.034483
outlast	1106	0.034483
outlast	92	0.034483
outlast	482	0.034483
outlast	741	0.034483
outlast	999	0.034483
outlast	1147	0.034483
outlaw	478	0.250000
outlaw	1074	0.208333
outlaw	76	0.083333
outlaw	715	0.041667
outlaw	246	0.041667
outlaw	901	0.020833
outlaw	649	0.020833
outlaw	397	0.020833
outlaw	912	0.020833
outlaw	414	0.020833
outlaw	543	0.020833
outlaw	34	0.020833
outlaw	931	0.020833
outlaw	798	0.020833
outlaw	697	0.020833
outlaw	1093	0.020833
outlaw	843	0.020833
outlaw	453	0.020833
outlaw	972	0.020833
outlaw	717	0.020833
outlaw	723	0.020833
outlaw	724	0.020833
outlaw	1109	0.020833
outline	649	0.588816
outline	415	0.118421
outline	453	0.049342
outline	975	0.021382
outline	724	0.016447
outline	764	0.014803
outline	394	0.013158
outline	51	0.013158
outline	42	0.011513
outline	190	0.009868
outline	435	0.008224
outline	399	0.008224
outline	1095	0.008224
outline	129	0.006579
outline	948	0.006579
outline	559	0.004934
outline	830	0.004934
outline	730	0.004934
outline	247	0.004934
outline	401	0.003289
outline	281	0.003289
outline	1187	0.003289
outline	693	0.003289
outline	955	0.003289
outline	10	0.003289
outline	707	0.003289
outline	76	0.003289
outline	1108	0.003289
outline	514	0.001645
outline	771	0.001645
outline	132	0.001645
outline	260	0.001645
outline	264	0.001645
outline	16	0.001645
outline	658	0.001645
outline	661	0.001645
outline	921	0.001645
outline	819	0.001645
outline	411	0.001645
outline	672	0.001645
outline	1067	0.001645
outline	1069	0.001645
outline	1200	0.001645
outline	283	0.001645
outline	959	0.001645
outline	961	0.001645
outline	842	0.001645
outline	631	0.001645
outline	482	0.001645
outline	1123	0.001645
outline	1059	0.001645
outline	988	0.001645
outline	95	0.001645
outline	1122	0.001645
outline	699	0.001645
outline	107	0.001645
outline	365	0.001645
outline	1134	0.001645
outline	757	0.001645
outline	1142	0.001645
outline	760	0.001645
outline	1147	0.001645
outlive	1079	0.287671
outlive	943	0.219178
outlive	797	0.041096
outlive	1153	0.027397
outlive	24	0.027397
outlive	948	0.027397
outlive	960	0.027397
outlive	1127	0.027397
outlive	259	0.013699
outlive	516	0.013699
outlive	756	0.013699
outlive	786	0.013699
outlive	149	0.013699
outlive	704	0.013699
outlive	34	0.013699
outlive	990	0.013699
outlive	309	0.013699
outlive	308	0.013699
outlive	314	0.013699
outlive	716	0.013699
outlive	850	0.013699
outlive	596	0.013699
outlive	185	0.013699
outlive	94	0.013699
outlive	1119	0.013699
outlive	353	0.013699
outlive	622	0.013699
outlive	1138	0.013699
outlive	628	0.013699
outlive	501	0.013699
outlive	1142	0.013699
outnumber	1079	0.227273
outnumber	1058	0.109091
outnumber	775	0.063636
outnumber	233	0.063636
outnumber	518	0.027273
outnumber	1070	0.027273
outnumber	178	0.027273
outnumber	966	0.027273
outnumber	26	0.018182
outnumber	676	0.018182
outnumber	1073	0.018182
outnumber	195	0.018182
outnumber	99	0.018182
outnumber	1	0.009091
outnumber	1026	0.009091
outnumber	902	0.009091
outnumber	473	0.009091
outnumber	397	0.009091
outnumber	656	0.009091
outnumber	787	0.009091
outnumber	302	0.009091
outnumber	23	0.009091
outnumber	24	0.009091
outnumber	774	0.009091
outnumber	240	0.009091
outnumber	803	0.009091
outnumber	550	0.009091
outnumber	942	0.009091
outnumber	184	0.009091
outnumber	57	0.009091
outnumber	578	0.009091
outnumber	1093	0.009091
outnumber	583	0.009091
outnumber	841	0.009091
outnumber	715	0.009091
outnumber	462	0.009091
outnumber	269	0.009091
outnumber	466	0.009091
outnumber	1108	0.009091
outnumber	726	0.009091
outnumber	1081	0.009091
outnumber	89	0.009091
outnumber	476	0.009091
outnumber	870	0.009091
outnumber	742	0.009091
outnumber	619	0.009091
outnumber	1136	0.009091
outnumber	105	0.009091
outnumber	377	0.009091
outnumber	835	0.009091
outpace	1176	0.161290
outpace	1152	0.096774
outpace	641	0.032258
outpace	135	0.032258
outpace	777	0.032258
outpace	399	0.032258
